3396.8  8.648016E-18
3398.768  1.742636E-18
3400.736  -6.036527E-18
3402.704  -6.282292E-18
3404.672  -2.611467E-18
3406.64  -1.728536E-18
3408.608  3.247614E-18
3410.576  6.136173E-18
3412.544  2.426656E-18
3414.512  1.877733E-18
3416.48  1.524074E-18
3418.448  4.317030E-18
3420.416  3.748778E-18
3422.384  -6.158952E-18
3424.352  -5.984089E-18
3426.32  -3.112041E-18
3428.288  -3.347043E-18
3430.256  -7.179247E-19
3432.224  -2.206819E-18
3434.192  5.053596E-19
3436.16  1.012031E-17
3438.128  7.422463E-18
3440.096  2.767539E-18
3442.064  6.425833E-18
3444.032  4.353507E-18
3446.  4.221060E-18
3447.968  -6.259087E-18
3449.936  -3.621207E-19
3451.904  -6.274811E-18
3453.872  -5.671074E-19
3455.84  2.227893E-18
3457.808  7.963772E-18
3459.776  5.054185E-18
3461.744  2.031954E-19
3463.712  2.722796E-18
3465.68  -1.276338E-18
3467.648  -3.941564E-18
3469.616  -1.412035E-19
3471.584  3.458161E-18
3473.552  6.240924E-18
3475.52  6.341449E-18
3477.488  3.354211E-18
3479.456  1.245077E-18
3481.424  1.803203E-18
3483.392  3.397062E-18
3485.36  3.150732E-18
3487.328  4.506847E-18
3489.296  2.997246E-18
3491.264  5.414161E-20
3493.232  4.583722E-18
3495.2  5.571392E-18
3497.168  8.840649E-19
3499.136  -1.459062E-19
3501.104  -5.409744E-18
3503.072  1.657529E-18
3505.04  4.064282E-18
3507.008  1.047530E-18
3508.976  3.767452E-18
3510.944  1.461137E-18
3512.912  -3.443991E-19
3514.88  -1.345857E-18
3516.848  4.331674E-18
3518.816  6.003613E-18
3520.784  7.949738E-19
3522.752  -3.256479E-18
3524.72  -4.453752E-18
3526.688  8.952248E-19
3528.656  4.744145E-18
3530.624  1.150630E-18
3532.592  -2.096821E-18
3534.56  1.311888E-19
3536.528  1.336369E-18
3538.496  3.905709E-18
3540.464  4.181960E-18
3542.432  -2.254287E-18
3544.4  -1.244175E-18
3546.368  3.224074E-18
3548.336  -5.040383E-19
3550.304  1.808357E-18
3552.272  1.173246E-19
3554.24  -1.343991E-18
3556.208  7.167374E-19
3558.176  9.066062E-19
3560.144  1.611748E-18
3562.112  4.555898E-20
3564.08  -3.230238E-18
3566.048  -1.371240E-18
3568.016  2.165866E-18
3569.984  -6.916625E-19
3571.952  -7.519286E-19
3573.92  -3.004730E-18
3575.888  -7.874104E-19
3577.856  -1.786377E-18
3579.824  3.292248E-18
3581.792  1.941957E-19
3583.76  -2.252518E-19
3585.728  3.612993E-18
3587.696  -8.995813E-19
3589.664  -1.498283E-18
3591.632  -2.103159E-18
3593.6  8.728136E-19
3595.568  -3.561565E-19
3597.536  1.675868E-18
3599.504  2.219865E-18
3601.472  2.247932E-18
3603.44  -1.038285E-18
3605.408  -3.350371E-18
3607.376  -2.199589E-18
3609.344  1.684136E-18
3611.312  2.943772E-18
3613.28  9.780163E-19
3615.248  5.012617E-19
3617.216  2.368679E-18
3619.184  1.133886E-18
3621.152  -1.884577E-18
3623.12  -3.656288E-19
3625.088  1.014011E-18
3627.056  -2.871451E-18
3629.024  -4.510113E-18
3630.992  -2.019804E-18
3632.96  -3.633840E-18
3634.928  -4.107853E-18
3636.896  -1.004018E-18
3638.864  -3.141243E-19
3640.832  6.096489E-19
3642.8  2.309352E-18
3644.768  1.514772E-18
3646.736  -2.185013E-18
3648.704  -2.932215E-18
3650.672  -5.750013E-19
3652.64  -5.114719E-20
3654.608  4.149118E-19
3656.576  2.353539E-18
3658.544  -6.018699E-19
3660.512  1.771743E-19
3662.48  2.790661E-18
3664.448  1.432746E-18
3666.416  -1.324698E-18
3668.384  -1.710814E-18
3670.352  2.609911E-19
3672.32  6.614427E-19
3674.288  -1.721665E-18
3676.256  -1.805870E-18
3678.224  2.885994E-19
3680.192  2.135707E-18
3682.16  1.527117E-18
3684.128  -1.785853E-18
3686.096  3.284271E-19
3688.064  8.579605E-20
3690.032  8.440102E-19
3692.  -1.770957E-18
3693.968  -1.197139E-18
3695.936  -3.547247E-18
3697.904  -2.737529E-18
3699.872  -1.687487E-19
3701.84  -5.850301E-19
3703.808  -1.343626E-18
3705.776  3.604479E-18
3707.744  2.557304E-18
3709.712  1.356958E-18
3711.68  1.934001E-18
3713.648  3.563737E-19
3715.616  -2.171333E-18
3717.584  3.679770E-19
3719.552  2.013849E-18
3721.52  9.067009E-19
3723.488  1.110748E-18
3725.456  2.325463E-18
3727.424  -3.432786E-19
3729.392  -1.966901E-18
3731.36  -9.237869E-19
3733.328  -2.861282E-19
3735.296  -2.631563E-18
3737.264  -2.510813E-18
3739.232  -2.660679E-18
3741.2  -1.431188E-18
3743.168  3.018032E-19
3745.136  8.702549E-19
3747.104  -9.728798E-20
3749.072  -4.828675E-20
3751.04  3.973334E-19
3753.008  4.841346E-19
3754.976  3.163890E-18
3756.944  3.250932E-18
3758.912  -8.445038E-19
3760.88  -1.267749E-18
3762.848  2.002310E-18
3764.816  1.059813E-18
3766.784  -1.552697E-18
3768.752  -9.585117E-19
3770.72  -9.866601E-19
3772.688  -2.339322E-18
3774.656  -8.974281E-19
3776.624  1.810297E-18
3778.592  2.300589E-18
3780.56  2.435990E-18
3782.528  2.207237E-18
3784.496  1.234792E-18
3786.464  -1.828330E-18
3788.432  -2.460845E-18
3790.4  -1.008012E-18
3792.368  -2.957998E-18
3794.336  -3.040178E-18
3796.304  -1.425589E-18
3798.272  2.687787E-20
3800.24  3.426654E-18
3802.208  -8.496478E-19
3804.176  -1.195544E-18
3806.144  -3.310398E-20
3808.112  -1.060487E-18
3810.08  1.785636E-18
3812.048  -2.633203E-19
3814.016  5.736127E-20
3815.984  -4.713934E-19
3817.952  7.307309E-19
3819.92  2.548358E-18
3821.888  2.332847E-18
3823.856  2.587809E-18
3825.824  -2.590332E-18
3827.792  -2.600250E-18
3829.76  2.119307E-18
3831.728  3.353404E-18
3833.696  1.576122E-18
3835.664  -1.430652E-19
3837.632  -6.234943E-19
3839.6  3.779828E-19
3841.568  -1.232850E-18
3843.536  -1.203927E-18
3845.504  -6.438335E-19
3847.472  -4.030210E-18
3849.44  -2.886868E-18
3851.408  -1.185214E-18
3853.376  4.382013E-19
3855.344  2.815775E-18
3857.312  2.095000E-18
3859.28  -2.181401E-18
3861.248  -3.847189E-19
3863.216  5.657258E-19
3865.184  -1.727245E-19
3867.152  1.135978E-18
3869.12  -3.531388E-19
3871.088  3.658411E-18
3873.056  1.212899E-18
3875.024  -1.022495E-18
3876.992  7.662987E-19
3878.96  -3.713617E-18
3880.928  -1.486040E-18
3882.896  5.111443E-20
3884.864  -8.849739E-19
3886.832  -3.361966E-19
3888.8  -2.072999E-18
3890.768  -2.750842E-18
3892.736  -2.627677E-18
3894.704  1.491126E-18
3896.672  2.338308E-18
3898.64  -5.988571E-19
3900.608  -1.931658E-18
3902.576  -1.763341E-18
3904.544  -3.114549E-18
3906.512  -2.475805E-18
3908.48  -1.553402E-18
3910.448  -9.545594E-19
3912.416  -1.267826E-18
3914.384  -4.873923E-19
3916.352  -4.086888E-20
3918.32  4.846083E-19
3920.288  -2.064390E-18
3922.256  2.143921E-19
3924.224  -2.438742E-18
3926.192  1.226057E-18
3928.16  2.287108E-18
3930.128  -1.903212E-19
3932.096  -1.283260E-18
3934.064  -1.109495E-18
3936.032  -8.362645E-19
3938.  -2.516275E-18
3939.968  -1.793304E-18
3941.936  -2.051171E-18
3943.904  -3.209607E-18
3945.872  -3.437692E-19
3947.84  -1.315037E-19
3949.808  -1.313994E-18
3951.776  -3.647765E-19
3953.744  -1.195467E-18
3955.712  -2.373141E-18
3957.68  -1.754856E-18
3959.648  -4.664247E-19
3961.616  -1.028566E-19
3963.584  -1.339877E-18
3965.552  -1.967168E-19
3967.52  -2.009242E-18
3969.488  -6.233289E-19
3971.456  -1.169231E-18
3973.424  -1.040572E-18
3975.392  1.430746E-18
3977.36  1.548475E-18
3979.328  -2.546912E-18
3981.296  -1.543250E-18
3983.264  2.718534E-19
3985.232  -2.629535E-18
3987.2  -4.001705E-19
3989.168  8.680829E-19
3991.136  -1.023970E-18
3993.104  -5.886655E-19
3995.072  -4.314036E-19
3997.04  -1.010153E-18
3999.008  -8.792385E-20
4000.976  5.541598E-19
4002.944  -2.961999E-19
4004.912  -1.884416E-18
4006.88  -2.133569E-18
4008.848  8.270437E-19
4010.816  1.808867E-18
4012.784  -1.435035E-18
4014.752  -1.903821E-18
4016.72  -2.174076E-19
4018.688  -1.000073E-18
4020.656  -5.581938E-19
4022.624  -2.249281E-19
4024.592  -1.322568E-19
4026.56  -2.312833E-18
4028.528  -1.492817E-18
4030.496  1.048486E-19
4032.464  -1.729567E-18
4034.432  -1.343615E-20
4036.4  -1.065631E-18
4038.368  -7.882480E-19
4040.336  -1.169520E-18
4042.304  -6.737686E-19
4044.272  -2.317807E-18
4046.24  -7.932856E-19
4048.208  9.768661E-19
4050.176  8.688464E-19
4052.144  6.986553E-19
4054.112  1.464288E-18
4056.08  -9.836153E-19
4058.048  4.887983E-19
4060.016  1.198051E-18
4061.984  -2.511917E-19
4063.952  -4.033661E-19
4065.92  -3.832200E-19
4067.888  9.651967E-19
4069.856  -1.538057E-18
4071.824  -1.425547E-18
4073.792  -7.664698E-19
4075.76  2.511763E-19
4077.728  -8.452506E-19
4079.696  1.936195E-19
4081.664  3.921149E-19
4083.632  -1.345450E-18
4085.6  -1.349916E-18
4087.568  1.050779E-18
4089.536  1.939929E-18
4091.504  8.347607E-19
4093.472  -3.631407E-19
4095.44  -2.190249E-19
4097.408  -2.003490E-18
4099.376  -9.397724E-19
4101.344  -2.744720E-19
4103.312  -1.866046E-18
4105.28  8.180236E-20
4107.248  2.315990E-19
4109.216  1.134189E-18
4111.184  1.010732E-18
4113.152  -5.009481E-19
4115.12  8.958250E-19
4117.088  2.401685E-19
4119.056  -3.480471E-19
4121.024  -1.057579E-18
4122.992  -1.370166E-18
4124.96  -1.508176E-19
4126.928  6.222392E-19
4128.896  4.354333E-19
4130.864  -1.150811E-18
4132.832  -1.144121E-18
4134.8  -1.460861E-18
4136.768  -1.998198E-18
4138.736  -1.665572E-18
4140.704  -1.841129E-18
4142.672  -2.501683E-18
4144.64  -1.275925E-18
4146.608  8.131621E-19
4148.576  2.178661E-19
4150.544  2.199643E-19
4152.512  -1.092507E-18
4154.48  -1.126000E-18
4156.448  8.213785E-19
4158.416  -6.639355E-19
4160.384  -9.853815E-19
4162.352  -7.632875E-19
4164.32  1.217617E-18
4166.288  8.147246E-19
4168.256  5.939670E-19
4170.224  -1.398586E-18
4172.192  -8.963486E-19
4174.16  9.329482E-19
4176.128  -2.842035E-19
4178.096  -2.793113E-18
4180.064  -1.494231E-18
4182.032  -1.374568E-19
4184.  4.672524E-19
4185.968  -8.632905E-19
4187.936  -1.591665E-18
4189.904  -5.741397E-19
4191.872  -5.232402E-19
4193.84  -1.482982E-18
4195.808  -2.296633E-18
4197.776  1.017472E-18
4199.744  -1.201355E-18
4201.712  -2.206060E-19
4203.68  -1.356519E-18
4205.648  -2.532617E-18
4207.616  -2.782280E-18
4209.584  -2.275290E-18
4211.552  -8.669805E-19
4213.52  2.614458E-19
4215.488  2.185197E-19
4217.456  -3.444927E-19
4219.424  1.091514E-18
4221.392  1.403534E-18
4223.36  1.832233E-19
4225.328  -1.277985E-18
4227.296  -1.945222E-18
4229.264  -2.159409E-18
4231.232  -9.212236E-19
4233.2  -8.712294E-19
4235.168  -2.934959E-18
4237.136  -1.935968E-18
4239.104  -8.294868E-20
4241.072  1.397559E-18
4243.04  -5.464024E-20
4245.008  -2.838700E-18
4246.976  -1.077974E-18
4248.944  1.184889E-19
4250.912  -8.301854E-19
4252.88  -9.177151E-20
4254.848  2.324680E-19
4256.816  -3.057570E-19
4258.784  2.347501E-20
4260.752  -8.709279E-19
4262.72  -2.133471E-18
4264.688  -1.365444E-18
4266.656  -5.731515E-19
4268.624  -9.197647E-19
4270.592  -1.550071E-19
4272.56  -2.348824E-20
4274.528  -1.822873E-18
4276.496  -1.290520E-18
4278.464  -1.983027E-18
4280.432  -2.276373E-19
4282.4  8.444475E-19
4284.368  -2.026163E-18
4286.336  -1.680904E-18
4288.304  -2.249221E-18
4290.272  -6.980962E-19
4292.24  -2.517067E-19
4294.208  -5.956991E-19
4296.176  4.949591E-19
4298.144  -6.338518E-19
4300.112  -6.141227E-19
4302.08  -1.935787E-19
4304.048  -1.420178E-18
4306.016  -1.874182E-19
4307.984  -1.800035E-18
4309.952  -1.434432E-18
4311.92  -2.557698E-19
4313.888  8.659985E-19
4315.856  5.548514E-19
4317.824  3.570044E-19
4319.792  -1.208555E-18
4321.76  -3.087194E-19
4323.728  3.748457E-19
4325.696  7.957035E-19
4327.664  -5.127196E-19
4329.632  1.864186E-20
4331.6  1.855901E-19
4333.568  5.995866E-19
4335.536  6.265952E-19
4337.504  -9.046827E-19
4339.472  -2.039632E-20
4341.44  -1.349991E-18
4343.408  -2.642522E-18
4345.376  -2.306510E-18
4347.344  -3.952487E-19
4349.312  -6.528359E-19
4351.28  -1.806444E-18
4353.248  -1.736131E-18
4355.216  -8.715731E-19
4357.184  -1.634589E-18
4359.152  -1.238882E-18
4361.12  -6.311851E-19
4363.088  -1.817314E-18
4365.056  -2.702644E-19
4367.024  5.831068E-20
4368.992  -7.428576E-19
4370.96  -6.476820E-19
4372.928  -1.242872E-18
4374.896  -9.160143E-20
4376.864  2.132881E-19
4378.832  -1.382877E-18
4380.8  -1.334739E-18
4382.768  -6.098374E-19
4384.736  -5.522880E-19
4386.704  1.371547E-19
4388.672  5.350873E-19
4390.64  3.386334E-19
4392.608  -1.389689E-18
4394.576  -2.054679E-18
4396.544  -2.467317E-18
4398.512  -1.854602E-18
4400.48  -1.103703E-18
4402.448  1.596875E-19
4404.416  -9.129378E-19
4406.384  -2.443696E-18
4408.352  -1.964972E-18
4410.32  5.420139E-19
4412.288  -6.809664E-20
4414.256  -1.691611E-19
4416.224  -1.129565E-18
4418.192  -1.130593E-19
4420.16  2.180532E-19
4422.128  4.591640E-19
4424.096  -5.391527E-19
4426.064  6.321749E-19
4428.032  9.490617E-19
4430.  1.997685E-19
4431.968  3.664052E-19
4433.936  1.363727E-18
4435.904  2.564451E-19
4437.872  -8.413794E-19
4439.84  -1.083905E-18
4441.808  -5.590346E-19
4443.776  -8.195475E-19
4445.744  -2.454151E-18
4447.712  -3.635138E-19
4449.68  -1.041979E-19
4451.648  -1.731081E-18
4453.616  -1.519279E-18
4455.584  -1.975585E-18
4457.552  -1.172021E-18
4459.52  4.751826E-19
4461.488  3.546302E-19
4463.456  6.838752E-19
4465.424  -2.539485E-19
4467.392  -3.958536E-19
4469.36  -7.176714E-19
4471.328  -1.947926E-18
4473.296  -2.442212E-19
4475.264  -6.137061E-19
4477.232  -4.773447E-20
4479.2  -6.314930E-19
4481.168  -5.711368E-19
4483.136  -9.643454E-19
4485.104  -1.734729E-18
4487.072  -4.316460E-19
4489.04  7.095772E-19
4491.008  -8.819884E-19
4492.976  -8.336414E-19
4494.944  1.695408E-18
4496.912  6.072578E-20
4498.88  -1.678524E-18
4500.848  -1.593677E-18
4502.816  -1.617310E-18
4504.784  -8.264741E-20
4506.752  1.639659E-18
4508.72  -9.433357E-20
4510.688  -1.230106E-18
4512.656  1.890313E-18
4514.624  9.074879E-19
4516.592  5.280980E-19
4518.56  -4.526130E-19
4520.528  -1.363672E-18
4522.496  4.200240E-19
4524.464  1.266841E-18
4526.432  1.420935E-18
4528.4  -1.565002E-18
4530.368  2.626614E-20
4532.336  9.458407E-19
4534.304  7.514734E-19
4536.272  1.598882E-18
4538.24  -2.348730E-18
4540.208  -4.795589E-19
4542.176  -2.216450E-19
4544.144  -8.093139E-19
4546.112  -6.975940E-19
4548.08  1.208604E-18
4550.048  -5.587800E-19
4552.016  -2.890441E-20
4553.984  -1.015112E-18
4555.952  4.328780E-19
4557.92  -9.915830E-19
4559.888  -7.355411E-19
4561.856  -1.027655E-18
4563.824  -1.789447E-18
4565.792  1.150624E-18
4567.76  1.203543E-18
4569.728  2.440196E-18
4571.696  1.783047E-18
4573.664  6.634057E-19
4575.632  -1.079286E-19
4577.6  7.199883E-21
4579.568  4.667714E-19
4581.536  -2.038312E-19
4583.504  -2.489967E-18
4585.472  -1.349952E-18
4587.44  -2.713073E-19
4589.408  -4.737324E-19
4591.376  3.318839E-19
4593.344  2.130602E-19
4595.312  -2.893085E-20
4597.28  6.544971E-19
4599.248  1.972898E-18
4601.216  9.112335E-19
4603.184  -1.550474E-19
4605.152  -5.864422E-19
4607.12  1.646875E-19
4609.088  6.998169E-19
4611.056  1.461497E-18
4613.024  1.268193E-18
4614.992  9.376131E-19
4616.96  1.959384E-18
4618.928  9.440232E-19
4620.896  2.258299E-19
4622.864  1.698992E-18
4624.832  1.369862E-18
4626.8  -9.224004E-19
4628.768  -1.495722E-18
4630.736  -1.327403E-18
4632.704  5.648289E-19
4634.672  2.811093E-18
4636.64  1.891164E-18
4638.608  8.443457E-19
4640.576  1.208010E-18
4642.544  7.244307E-19
4644.512  2.268349E-18
4646.48  2.901315E-18
4648.448  1.543600E-18
4650.416  -4.315162E-19
4652.384  -1.843077E-20
4654.352  1.545629E-18
4656.32  5.515080E-19
4658.288  -4.315616E-19
4660.256  8.662012E-21
4662.224  9.237124E-19
4664.192  1.687619E-19
4666.16  4.941912E-19
4668.128  1.611808E-18
4670.096  2.400912E-18
4672.064  1.562906E-18
4674.032  -8.619119E-19
4676.  -9.958627E-19
4677.968  -6.117710E-19
4679.936  -6.410797E-19
4681.904  -3.766333E-19
4683.872  1.056863E-18
4685.84  -1.452143E-18
4687.808  -1.592375E-18
4689.776  -7.088111E-19
4691.744  -9.519412E-19
4693.712  9.999206E-19
4695.68  -7.686940E-21
4697.648  -1.718249E-18
4699.616  -7.031774E-19
4701.584  1.011479E-18
4703.552  2.578326E-18
4705.52  9.669040E-19
4707.488  2.833901E-19
4709.456  -2.097033E-19
4711.424  -3.428474E-19
4713.392  -1.407318E-18
4715.36  7.998863E-19
4717.328  -3.318493E-19
4719.296  -2.043249E-18
4721.264  -7.436509E-19
4723.232  -1.094285E-19
4725.2  1.073319E-19
4727.168  2.166048E-19
4729.136  -1.611951E-18
4731.104  -2.646490E-18
4733.072  -1.203069E-18
4735.04  5.898797E-19
4737.008  1.200426E-19
4738.976  -1.452589E-18
4740.944  -7.747111E-19
4742.912  5.426380E-19
4744.88  -1.857340E-19
4746.848  -8.675825E-19
4748.816  -1.477023E-18
4750.784  -2.202871E-18
4752.752  -1.465529E-18
4754.72  -6.795523E-19
4756.688  1.353738E-19
4758.656  -8.557294E-19
4760.624  -1.187687E-18
4762.592  -2.184643E-18
4764.56  -1.756015E-18
4766.528  -1.643919E-19
4768.496  -1.851103E-18
4770.464  -8.120869E-19
4772.432  -5.817547E-19
4774.4  -4.985393E-19
4776.368  -1.322780E-18
4778.336  -7.866666E-20
4780.304  3.810235E-19
4782.272  3.244924E-19
4784.24  7.790970E-19
4786.208  3.044191E-19
4788.176  -1.206663E-18
4790.144  -2.350282E-18
4792.112  -1.114779E-18
4794.08  -4.538229E-19
4796.048  -1.027264E-18
4798.016  -1.374033E-18
4799.984  -1.652190E-18
4801.952  5.706917E-19
4803.92  -1.325829E-18
4805.888  -2.403348E-18
4807.856  -9.207708E-19
4809.824  1.318948E-18
4811.792  -1.497921E-19
4813.76  4.058429E-19
4815.728  9.766333E-19
4817.696  -1.090211E-18
4819.664  -2.950153E-19
4821.632  9.424913E-19
4823.6  8.799579E-19
4825.568  -6.511183E-19
4827.536  1.930272E-20
4829.504  2.868029E-19
4831.472  -1.411406E-18
4833.44  -1.517320E-18
4835.408  9.205099E-20
4837.376  -3.520854E-19
4839.344  -8.512408E-19
4841.312  -3.459152E-19
4843.28  1.398216E-18
4845.248  7.728805E-19
4847.216  -2.833871E-19
4849.184  -4.594714E-19
4851.152  -3.719725E-19
4853.12  -6.258603E-19
4855.088  -4.014568E-19
4857.056  4.979894E-19
4859.024  -5.305012E-19
4860.992  -1.489170E-18
4862.96  -2.203947E-18
4864.928  -1.249132E-18
4866.896  -1.107567E-18
4868.864  -1.723326E-18
4870.832  -5.169527E-19
4872.8  -1.043300E-18
4874.768  -4.929338E-19
4876.736  -1.180169E-18
4878.704  -8.125594E-19
4880.672  -3.925355E-19
4882.64  -1.298693E-18
4884.608  -3.203818E-19
4886.576  -1.031432E-18
4888.544  -7.647983E-19
4890.512  -1.556165E-18
4892.48  -1.630886E-18
4894.448  3.561171E-19
4896.416  4.986175E-19
4898.384  2.335216E-19
4900.352  -1.230219E-18
4902.32  -7.104493E-19
4904.288  -8.201632E-19
4906.256  -8.128728E-19
4908.224  -3.021633E-19
4910.192  1.503265E-18
4912.16  -2.330995E-18
4914.128  -5.512895E-19
4916.096  -4.659133E-19
4918.064  -8.446771E-19
4920.032  1.437509E-19
4922.  -3.200760E-19
4923.968  -8.369351E-19
4925.936  8.638592E-20
4927.904  8.135831E-19
4929.872  5.735650E-19
4931.84  -1.190377E-18
4933.808  -1.998043E-18
4935.776  -1.435998E-18
4937.744  -4.684963E-19
4939.712  -5.680095E-19
4941.68  -9.170674E-20
4943.648  -1.016787E-18
4945.616  -5.014467E-19
4947.584  -1.218538E-18
4949.552  -1.616088E-18
4951.52  -6.156905E-19
4953.488  -6.473561E-20
4955.456  -6.513048E-19
4957.424  -6.521788E-19
4959.392  -3.829434E-19
4961.36  -8.938790E-19
4963.328  -9.835778E-19
4965.296  -1.192076E-18
4967.264  -3.623407E-20
4969.232  -1.032063E-18
4971.2  -1.175593E-18
4973.168  -5.163568E-19
4975.136  -4.197655E-19
4977.104  -1.428875E-19
4979.072  8.914306E-19
4981.04  1.258269E-18
4983.008  -4.088071E-19
4984.976  -1.402753E-18
4986.944  -5.340367E-20
4988.912  8.111778E-19
4990.88  -1.163922E-18
4992.848  -1.125818E-18
4994.816  2.358260E-20
4996.784  -4.923715E-20
4998.752  -2.352427E-19
5000.72  -1.859058E-18
5002.688  -1.770959E-18
5004.656  -1.082918E-18
5006.624  -5.277712E-19
5008.592  -1.718439E-18
5010.56  -1.311701E-18
5012.528  -1.131446E-18
5014.496  -4.812084E-19
5016.464  -1.345776E-18
5018.432  -8.572665E-19
5020.4  3.583282E-19
5022.368  -1.181170E-18
5024.336  -8.082954E-20
5026.304  -9.360071E-19
5028.272  -1.446189E-18
5030.24  2.448133E-19
5032.208  -9.996249E-19
5034.176  1.107007E-18
5036.144  -7.903439E-19
5038.112  -4.730697E-19
5040.08  -4.231434E-19
5042.048  -1.325512E-19
5044.016  -9.237198E-19
5045.984  -2.385145E-18
5047.952  -6.848907E-19
5049.92  -1.328568E-18
5051.888  -1.657024E-18
5053.856  -1.602339E-18
5055.824  3.801327E-19
5057.792  2.142945E-18
5059.76  1.450319E-19
5061.728  -4.608249E-19
5063.696  -1.797857E-18
5065.664  -1.928388E-18
5067.632  1.421865E-19
5069.6  3.310403E-19
5071.568  -1.031104E-18
5073.536  1.924590E-18
5075.504  2.134204E-18
5077.472  4.698001E-21
5079.44  1.024159E-18
5081.408  2.544810E-18
5083.376  2.117363E-18
5085.344  9.042521E-19
5087.312  -3.671892E-19
5089.28  -1.128256E-18
5091.248  -8.321348E-19
5093.216  -5.147369E-19
5095.184  -5.482281E-19
5097.152  7.763078E-19
5099.12  5.526428E-19
5101.088  -9.065780E-19
5103.056  2.759167E-20
5105.024  -5.385413E-19
5106.992  -8.277448E-19
5108.96  -2.073482E-19
5110.928  9.451572E-20
5112.896  2.733213E-19
5114.864  3.484357E-20
5116.832  9.431108E-20
5118.8  6.010829E-19
5120.768  1.246960E-18
5122.736  -2.371270E-19
5124.704  -3.286733E-19
5126.672  2.570795E-19
5128.64  1.994471E-18
5130.608  8.227132E-19
5132.576  5.287120E-20
5134.544  -1.195480E-19
5136.512  7.837756E-19
5138.48  1.027941E-18
5140.448  -4.072934E-19
5142.416  -6.169337E-19
5144.384  7.490960E-19
5146.352  3.607626E-20
5148.32  -6.127286E-19
5150.288  -7.468907E-19
5152.256  -1.062425E-18
5154.224  5.219643E-19
5156.192  1.271922E-19
5158.16  -6.658759E-19
5160.128  3.157690E-19
5162.096  -2.684740E-18
5164.064  -9.992461E-19
5166.032  -7.119054E-20
5168.  -1.543067E-18
5169.968  -1.603510E-18
5171.936  -1.378912E-18
5173.904  7.389370E-19
5175.872  5.109348E-19
5177.84  -1.684461E-18
5179.808  -2.688083E-18
5181.776  5.174650E-19
5183.744  5.302792E-20
5185.712  -1.645753E-18
5187.68  -7.390587E-21
5189.648  -2.533296E-19
5191.616  -8.088858E-19
5193.584  4.645618E-19
5195.552  -1.638512E-19
5197.52  -1.188722E-18
5199.488  -1.080273E-18
5201.456  -3.048402E-19
5203.424  1.159748E-18
5205.392  -2.021388E-20
5207.36  1.414198E-18
5209.328  3.863560E-20
5211.296  3.916057E-20
5213.264  1.737643E-18
5215.232  1.104055E-19
5217.2  -1.377352E-18
5219.168  -1.753694E-18
5221.136  -2.706503E-18
5223.104  -2.374102E-18
5225.072  -7.370116E-19
5227.04  -1.128169E-18
