9497.5185546875  1.740965E-16
9508.37463378906  1.719225E-16
9519.23071289063  1.714794E-16
9530.08679199219  1.718278E-16
9540.94287109375  1.727140E-16
9551.79895019531  1.738931E-16
9562.65502929687  1.748308E-16
9573.51110839844  1.748437E-16
9584.3671875  1.744399E-16
9595.22326660156  1.738951E-16
9606.07934570313  1.732961E-16
9616.93542480469  1.727574E-16
9627.79150390625  1.725235E-16
9638.64758300781  1.727735E-16
9649.50366210938  1.732607E-16
9660.35974121094  1.739316E-16
9671.2158203125  1.747617E-16
9682.07189941406  1.756965E-16
9692.92797851562  1.766219E-16
9703.78405761719  1.775409E-16
9714.64013671875  1.785593E-16
9725.49621582031  1.796975E-16
9736.35229492188  1.809643E-16
9747.20837402344  1.824089E-16
9758.064453125  1.841184E-16
9768.92053222656  1.859691E-16
9779.77661132813  1.878458E-16
9790.63269042969  1.896789E-16
9801.48876953125  1.913970E-16
9812.34484863281  1.928974E-16
9823.20092773438  1.940833E-16
9834.05700683594  1.949868E-16
9844.9130859375  1.955993E-16
9855.76916503906  1.959072E-16
9866.62524414063  1.959049E-16
9877.48132324219  1.955921E-16
9888.33740234375  1.949786E-16
9899.19348144531  1.940851E-16
9910.04956054688  1.929364E-16
9920.90563964844  1.915666E-16
9931.76171875  1.899946E-16
9942.61779785156  1.882111E-16
9953.47387695312  1.863185E-16
9964.32995605469  1.844350E-16
9975.18603515625  1.826400E-16
9986.04211425781  1.810047E-16
9996.89819335938  1.796555E-16
10007.7542724609  1.787333E-16
10018.6103515625  1.780987E-16
10029.4664306641  1.776790E-16
10040.3225097656  1.774327E-16
10051.1785888672  1.773026E-16
10062.0346679687  1.771759E-16
10072.8907470703  1.769813E-16
10083.7468261719  1.768076E-16
10094.6029052734  1.766592E-16
10105.458984375  1.765236E-16
10116.3150634766  1.764188E-16
10127.1711425781  1.764272E-16
10138.0272216797  1.764641E-16
10148.8833007813  1.763668E-16
10159.7393798828  1.760575E-16
10170.5954589844  1.754752E-16
10181.4515380859  1.744814E-16
10192.3076171875  1.728760E-16
10203.1636962891  1.708766E-16
10214.0197753906  1.686425E-16
10224.8758544922  1.662603E-16
10235.7319335938  1.638241E-16
10246.5880126953  1.614971E-16
10257.4440917969  1.594115E-16
10268.3001708984  1.574235E-16
10279.15625  1.554920E-16
10290.0123291016  1.535811E-16
10300.8684082031  1.516642E-16
10311.7244873047  1.497754E-16
10322.5805664063  1.478186E-16
10333.4366455078  1.455598E-16
10344.2927246094  1.428689E-16
10355.1488037109  1.396455E-16
10366.0048828125  1.357092E-16
10376.8609619141  1.307717E-16
10387.7170410156  1.250649E-16
10398.5731201172  1.188380E-16
10409.4291992188  1.122328E-16
10420.2852783203  1.054052E-16
10431.1413574219  9.854441E-17
10441.9974365234  9.184757E-17
10452.853515625  8.542433E-17
10463.7095947266  7.940856E-17
10474.5656738281  7.392835E-17
10485.4217529297  6.911904E-17
10496.2778320313  6.519942E-17
10507.1339111328  6.225117E-17
10517.9899902344  6.006868E-17
10528.8460693359  5.858692E-17
10539.7021484375  5.775069E-17
10550.5582275391  5.745310E-17
10561.4143066406  5.750513E-17
10572.2703857422  5.794094E-17
10583.1264648437  5.884342E-17
10593.9825439453  6.021361E-17
10604.8386230469  6.204790E-17
10615.6947021484  6.436595E-17
10626.55078125  6.720005E-17
10637.4068603516  7.046869E-17
10648.2629394531  7.411362E-17
10659.1190185547  7.809036E-17
10669.9750976563  8.235159E-17
10680.8311767578  8.684814E-17
10691.6872558594  9.153013E-17
10702.5433349609  9.634790E-17
10713.3994140625  1.012529E-16
10724.2554931641  1.062003E-16
10735.1115722656  1.111415E-16
10745.9676513672  1.160149E-16
10756.8237304687  1.208002E-16
10767.6798095703  1.255037E-16
10778.5358886719  1.301156E-16
10789.3919677734  1.346297E-16
10800.248046875  1.390364E-16
10811.1041259766  1.433210E-16
10821.9602050781  1.475048E-16
10832.8162841797  1.516054E-16
10843.6723632812  1.556316E-16
10854.5284423828  1.595922E-16
10865.3845214844  1.635340E-16
10876.2406005859  1.674960E-16
10887.0966796875  1.713529E-16
10897.9527587891  1.750409E-16
10908.8088378906  1.785175E-16
10919.6649169922  1.817166E-16
10930.5209960938  1.844855E-16
10941.3770751953  1.868141E-16
10952.2331542969  1.888861E-16
10963.0892333984  1.907590E-16
10973.9453125  1.924620E-16
10984.8013916016  1.941140E-16
10995.6574707031  1.959905E-16
11006.5135498047  1.978167E-16
11017.3696289062  1.992867E-16
11028.2257080078  2.002496E-16
11039.0817871094  2.005696E-16
11049.9378662109  1.999607E-16
11060.7939453125  1.980903E-16
11071.6500244141  1.954030E-16
11082.5061035156  1.921382E-16
11093.3621826172  1.884516E-16
11104.2182617187  1.845312E-16
11115.0743408203  1.806594E-16
11125.9304199219  1.770295E-16
11136.7864990234  1.735705E-16
11147.642578125  1.703388E-16
11158.4986572266  1.673930E-16
11169.3547363281  1.647940E-16
11180.2108154297  1.626360E-16
11191.0668945312  1.608863E-16
11201.9229736328  1.594665E-16
11212.7790527344  1.583375E-16
11223.6351318359  1.574617E-16
11234.4912109375  1.567430E-16
11245.3472900391  1.560317E-16
11256.2033691406  1.554692E-16
11267.0594482422  1.551392E-16
11277.9155273438  1.550714E-16
11288.7716064453  1.552991E-16
11299.6276855469  1.559290E-16
11310.4837646484  1.570253E-16
11321.33984375  1.583581E-16
11332.1959228516  1.598154E-16
11343.0520019531  1.613090E-16
11353.9080810547  1.627306E-16
11364.7641601563  1.639206E-16
11375.6202392578  1.648258E-16
11386.4763183594  1.654781E-16
11397.3323974609  1.658558E-16
11408.1884765625  1.659413E-16
11419.0445556641  1.657152E-16
11429.9006347656  1.651466E-16
11440.7567138672  1.642837E-16
11451.6127929687  1.631753E-16
11462.4688720703  1.618579E-16
11473.3249511719  1.603700E-16
11484.1810302734  1.587748E-16
11495.037109375  1.571368E-16
11505.8931884766  1.554173E-16
11516.7492675781  1.536105E-16
11527.6053466797  1.517185E-16
11538.4614257813  1.497444E-16
11549.3175048828  1.477108E-16
11560.1735839844  1.456118E-16
11571.0296630859  1.433946E-16
11581.8857421875  1.410375E-16
11592.7418212891  1.385323E-16
11603.5979003906  1.358405E-16
11614.4539794922  1.328504E-16
11625.3100585938  1.296864E-16
11636.1661376953  1.265047E-16
11647.0222167969  1.233942E-16
11657.8782958984  1.204387E-16
11668.734375  1.177748E-16
11679.5904541016  1.155715E-16
11690.4465332031  1.137102E-16
11701.3026123047  1.121369E-16
11712.1586914062  1.108319E-16
11723.0147705078  1.097638E-16
11733.8708496094  1.088647E-16
11744.7269287109  1.080894E-16
11755.5830078125  1.074897E-16
11766.4390869141  1.070691E-16
11777.2951660156  1.068217E-16
11788.1512451172  1.067450E-16
11799.0073242188  1.068424E-16
11809.8634033203  1.071002E-16
11820.7194824219  1.074963E-16
11831.5755615234  1.080141E-16
11842.431640625  1.086356E-16
11853.2877197266  1.093493E-16
11864.1437988281  1.101530E-16
11874.9998779297  1.109985E-16
11885.8559570313  1.118447E-16
11896.7120361328  1.126611E-16
11907.5681152344  1.134177E-16
11918.4241943359  1.140646E-16
11929.2802734375  1.145605E-16
11940.1363525391  1.149574E-16
11950.9924316406  1.152752E-16
11961.8485107422  1.155273E-16
11972.7045898437  1.157313E-16
11983.5606689453  1.159098E-16
11994.4167480469  1.160780E-16
12005.2728271484  1.162416E-16
12016.12890625  1.164099E-16
12026.9849853516  1.165870E-16
12037.8410644531  1.167926E-16
12048.6971435547  1.170812E-16
12059.5532226562  1.173796E-16
12070.4093017578  1.176140E-16
12081.2653808594  1.177412E-16
12092.1214599609  1.177201E-16
12102.9775390625  1.174763E-16
12113.8336181641  1.169264E-16
12124.6896972656  1.161627E-16
12135.5457763672  1.152302E-16
12146.4018554687  1.141557E-16
12157.2579345703  1.129739E-16
12168.1140136719  1.117352E-16
12178.9700927734  1.104754E-16
12189.826171875  1.091944E-16
12200.6822509766  1.079101E-16
12211.5383300781  1.066397E-16
12222.3944091797  1.054049E-16
12233.2504882813  1.042479E-16
12244.1065673828  1.031500E-16
12254.9626464844  1.020787E-16
12265.8187255859  1.010198E-16
12276.6748046875  9.996050E-17
12287.5308837891  9.886837E-17
12298.3869628906  9.769178E-17
12309.2430419922  9.648937E-17
12320.0991210937  9.529677E-17
12330.9552001953  9.413101E-17
12341.8112792969  9.301278E-17
12352.6673583984  9.199672E-17
12363.5234375  9.111521E-17
12374.3795166016  9.028140E-17
12385.2355957031  8.945922E-17
12396.0916748047  8.862771E-17
12406.9477539062  8.775136E-17
12417.8038330078  8.674294E-17
12428.6599121094  8.562839E-17
12439.5159912109  8.449520E-17
12450.3720703125  8.338155E-17
12461.2281494141  8.231930E-17
12472.0842285156  8.135953E-17
12482.9403076172  8.058242E-17
12493.7963867188  7.995069E-17
12504.6524658203  7.943599E-17
12515.5085449219  7.902987E-17
12526.3646240234  7.872226E-17
12537.220703125  7.851020E-17
12548.0767822266  7.839021E-17
12558.9328613281  7.831986E-17
12569.7889404297  7.827249E-17
12580.6450195313  7.823396E-17
12591.5010986328  7.817660E-17
12602.3571777344  7.798839E-17
12613.2132568359  7.769492E-17
12624.0693359375  7.748880E-17
12634.9254150391  7.746017E-17
12645.7814941406  7.767226E-17
12656.6375732422  7.823465E-17
12667.4936523438  7.937594E-17
12678.3497314453  8.094097E-17
12689.2058105469  8.274520E-17
12700.0618896484  8.469097E-17
12710.91796875  8.667925E-17
12721.7740478516  8.858100E-17
12732.6301269531  9.025200E-17
12743.4862060547  9.167596E-17
12754.3422851563  9.281011E-17
12765.1983642578  9.360593E-17
12776.0544433594  9.401876E-17
12786.9105224609  9.395543E-17
12797.7666015625  9.339316E-17
12808.6226806641  9.248526E-17
12819.4787597656  9.131408E-17
12830.3348388672  8.995006E-17
12841.1909179688  8.848284E-17
12852.0469970703  8.704497E-17
12862.9030761719  8.567062E-17
12873.7591552734  8.436348E-17
12884.615234375  8.315524E-17
12895.4713134766  8.207316E-17
12906.3273925781  8.115653E-17
12917.1834716797  8.046592E-17
12928.0395507813  7.992793E-17
12938.8956298828  7.948567E-17
12949.7517089844  7.910137E-17
12960.6077880859  7.873262E-17
12971.4638671875  7.831079E-17
12982.3199462891  7.777847E-17
12993.1760253906  7.717420E-17
13004.0321044922  7.650317E-17
13014.8881835938  7.576489E-17
13025.7442626953  7.496140E-17
13036.6003417969  7.408311E-17
13047.4564208984  7.315161E-17
13058.3125  7.220976E-17
13069.1685791016  7.128761E-17
13080.0246582031  7.041296E-17
13090.8807373047  6.961925E-17
13101.7368164063  6.895110E-17
13112.5928955078  6.840852E-17
13123.4489746094  6.799036E-17
13134.3050537109  6.770035E-17
13145.1611328125  6.753895E-17
13156.0172119141  6.751872E-17
13166.8732910156  6.765264E-17
13177.7293701172  6.787426E-17
13188.5854492187  6.813886E-17
13199.4415283203  6.841171E-17
13210.2976074219  6.865407E-17
13221.1536865234  6.880640E-17
13232.009765625  6.884134E-17
13242.8658447266  6.878062E-17
13253.7219238281  6.862496E-17
13264.5780029297  6.837624E-17
13275.4340820313  6.803146E-17
13286.2901611328  6.755705E-17
13297.1462402344  6.700870E-17
13308.0023193359  6.645284E-17
13318.8583984375  6.593004E-17
13329.7144775391  6.547563E-17
13340.5705566406  6.515933E-17
13351.4266357422  6.508241E-17
13362.2827148437  6.512500E-17
13373.1387939453  6.521113E-17
13383.9948730469  6.529616E-17
13394.8509521484  6.532850E-17
13405.70703125  6.522649E-17
13416.5631103516  6.493302E-17
13427.4191894531  6.448108E-17
13438.2752685547  6.386969E-17
13449.1313476563  6.309357E-17
13459.9874267578  6.215132E-17
13470.8435058594  6.103168E-17
13481.6995849609  5.975891E-17
13492.5556640625  5.837279E-17
13503.4117431641  5.690485E-17
13514.2678222656  5.538687E-17
13525.1239013672  5.386892E-17
13535.9799804687  5.243160E-17
13546.8360595703  0.
13557.6921386719  0.
13568.5482177734  0.
13579.404296875  0.
13590.2603759766  0.
13601.1164550781  0.
13611.9725341797  0.
13622.8286132812  0.
13633.6846923828  0.
13644.5407714844  0.
13655.3968505859  0.
13666.2529296875  0.
13677.1090087891  0.
13687.9650878906  0.
13698.8211669922  0.
13709.6772460937  0.
13720.5333251953  0.
13731.3894042969  0.
13742.2454833984  0.
13753.1015625  0.
13763.9576416016  0.
13774.8137207031  0.
13785.6697998047  0.
13796.5258789062  0.
13807.3819580078  0.
13818.2380371094  0.
13829.0941162109  0.
13839.9501953125  0.
13850.8062744141  0.
13861.6623535156  0.
13872.5184326172  0.
13883.3745117188  0.
13894.2305908203  0.
13905.0866699219  0.
13915.9427490234  0.
13926.798828125  0.
13937.6549072266  0.
13948.5109863281  0.
13959.3670654297  0.
13970.2231445313  0.
13981.0792236328  0.
13991.9353027344  0.
14002.7913818359  0.
14013.6474609375  0.
14024.5035400391  0.
14035.3596191406  0.
14046.2156982422  0.
14057.0717773437  0.
14067.9278564453  0.
14078.7839355469  0.
14089.6400146484  0.
14100.49609375  0.
14111.3521728516  0.
14122.2082519531  0.
14133.0643310547  0.
14143.9204101562  0.
14154.7764892578  0.
14165.6325683594  0.
14176.4886474609  0.
14187.3447265625  0.
14198.2008056641  0.
14209.0568847656  0.
14219.9129638672  0.
14230.7690429688  0.
14241.6251220703  0.
14252.4812011719  0.
14263.3372802734  0.
14274.193359375  0.
14285.0494384766  0.
14295.9055175781  2.266555E-17
14306.7615966797  2.596827E-17
14317.6176757812  4.117185E-17
14328.4737548828  3.441748E-17
14339.3298339844  3.292951E-17
14350.1859130859  3.239508E-17
14361.0419921875  3.520182E-17
14371.8980712891  3.521394E-17
14382.7541503906  4.692798E-17
14393.6102294922  5.114193E-17
14404.4663085937  5.065721E-17
14415.3223876953  4.965446E-17
14426.1784667969  4.511166E-17
14437.0345458984  4.368591E-17
14447.890625  3.684245E-17
14458.7467041016  3.596175E-17
14469.6027832031  3.632796E-17
14480.4588623047  3.899267E-17
14491.3149414062  4.179566E-17
14502.1710205078  4.609054E-17
14513.0270996094  5.343232E-17
14523.8831787109  5.498274E-17
14534.7392578125  5.059883E-17
14545.5953369141  4.764599E-17
14556.4514160156  4.682157E-17
14567.3074951172  4.363712E-17
14578.1635742187  4.837404E-17
14589.0196533203  5.375462E-17
14599.8757324219  4.820304E-17
14610.7318115234  4.714941E-17
14621.587890625  5.389780E-17
14632.4439697266  5.088160E-17
14643.3000488281  5.422308E-17
14654.1561279297  5.863849E-17
14665.0122070312  5.545310E-17
14675.8682861328  5.008510E-17
14686.7243652344  5.229345E-17
14697.5804443359  5.160357E-17
14708.4365234375  5.618334E-17
14719.2926025391  6.007659E-17
14730.1486816406  5.545720E-17
14741.0047607422  5.322972E-17
14751.8608398438  5.545647E-17
14762.7169189453  5.993445E-17
14773.5729980469  6.229232E-17
14784.4290771484  5.999679E-17
14795.28515625  6.430663E-17
14806.1412353516  6.427313E-17
14816.9973144531  5.468045E-17
14827.8533935547  5.766196E-17
14838.7094726563  6.218810E-17
14849.5655517578  6.175460E-17
14860.4216308594  6.021982E-17
14871.2777099609  6.015591E-17
14882.1337890625  6.302713E-17
14892.9898681641  6.220795E-17
14903.8459472656  6.126055E-17
14914.7020263672  6.027588E-17
14925.5581054687  5.976135E-17
14936.4141845703  5.822697E-17
14947.2702636719  5.560474E-17
14958.1263427734  5.443731E-17
14968.982421875  5.510825E-17
14979.8385009766  5.651260E-17
14990.6945800781  5.574881E-17
15001.5506591797  5.851479E-17
15012.4067382812  6.562482E-17
15023.2628173828  6.333678E-17
15034.1188964844  6.129721E-17
15044.9749755859  6.379045E-17
15055.8310546875  5.887458E-17
15066.6871337891  5.590618E-17
15077.5432128906  5.680810E-17
15088.3992919922  5.881882E-17
15099.2553710938  5.824311E-17
15110.1114501953  5.871309E-17
15120.9675292969  6.021899E-17
15131.8236083984  6.262922E-17
15142.6796875  6.258267E-17
15153.5357666016  6.041672E-17
15164.3918457031  5.905538E-17
15175.2479248047  5.735157E-17
15186.1040039063  5.676840E-17
15196.9600830078  5.685461E-17
15207.8161621094  5.610487E-17
15218.6722412109  5.563547E-17
15229.5283203125  6.042022E-17
15240.3843994141  6.305897E-17
15251.2404785156  6.337446E-17
15262.0965576172  6.097925E-17
15272.9526367188  5.499875E-17
15283.8087158203  5.179748E-17
15294.6647949219  5.314036E-17
15305.5208740234  5.749641E-17
15316.376953125  5.721310E-17
15327.2330322266  5.796491E-17
15338.0891113281  5.673304E-17
15348.9451904297  5.219890E-17
15359.8012695313  5.313073E-17
15370.6573486328  5.654489E-17
15381.5134277344  5.511560E-17
15392.3695068359  5.370858E-17
15403.2255859375  5.375023E-17
15414.0816650391  5.502014E-17
15424.9377441406  5.134060E-17
15435.7938232422  4.830112E-17
15446.6499023438  5.225970E-17
15457.5059814453  5.064312E-17
15468.3620605469  4.814970E-17
15479.2181396484  4.600804E-17
15490.07421875  4.592604E-17
15500.9302978516  4.680868E-17
15511.7863769531  4.732090E-17
15522.6424560547  4.793868E-17
15533.4985351562  4.895593E-17
15544.3546142578  4.671809E-17
15555.2106933594  4.644843E-17
15566.0667724609  4.646978E-17
15576.9228515625  4.284238E-17
15587.7789306641  4.161823E-17
15598.6350097656  4.170444E-17
15609.4910888672  4.039467E-17
15620.3471679688  4.203832E-17
15631.2032470703  4.012495E-17
15642.0593261719  3.897646E-17
15652.9154052734  4.063788E-17
15663.771484375  4.009595E-17
15674.6275634766  3.961234E-17
15685.4836425781  4.070430E-17
15696.3397216797  4.225606E-17
15707.1958007813  4.248583E-17
15718.0518798828  4.201400E-17
15728.9079589844  4.136062E-17
15739.7640380859  4.085134E-17
15750.6201171875  4.039363E-17
15761.4761962891  3.952553E-17
15772.3322753906  3.898263E-17
15783.1883544922  3.914904E-17
15794.0444335937  3.973636E-17
15804.9005126953  4.250654E-17
15815.7565917969  4.589345E-17
15826.6126708984  4.665903E-17
15837.46875  4.538729E-17
15848.3248291016  4.495606E-17
15859.1809082031  4.560659E-17
15870.0369873047  4.254052E-17
15880.8930664062  4.128958E-17
15891.7491455078  4.138577E-17
15902.6052246094  4.135776E-17
15913.4613037109  4.294076E-17
15924.3173828125  4.411939E-17
15935.1734619141  4.376378E-17
15946.0295410156  4.376208E-17
15956.8856201172  4.428952E-17
15967.7416992187  4.443744E-17
15978.5977783203  4.175282E-17
15989.4538574219  3.956770E-17
16000.3099365234  4.172283E-17
16011.166015625  4.192524E-17
16022.0220947266  3.992874E-17
16032.8781738281  4.007048E-17
16043.7342529297  4.414667E-17
16054.5903320312  4.613594E-17
16065.4464111328  4.382462E-17
16076.3024902344  4.245302E-17
16087.1585693359  4.284641E-17
16098.0146484375  4.460518E-17
16108.8707275391  4.732951E-17
16119.7268066406  4.851941E-17
16130.5828857422  4.777980E-17
16141.4389648438  4.439188E-17
16152.2950439453  4.114852E-17
16163.1511230469  4.153090E-17
16174.0072021484  4.229442E-17
16184.86328125  4.213906E-17
16195.7193603516  4.534723E-17
16206.5754394531  4.665452E-17
16217.4315185547  4.883274E-17
16228.2875976562  5.041620E-17
16239.1436767578  4.673417E-17
16249.9997558594  4.556346E-17
16260.8558349609  4.701422E-17
16271.7119140625  4.577918E-17
16282.5679931641  4.630265E-17
16293.4240722656  4.803468E-17
16304.2801513672  4.747876E-17
16315.1362304687  4.468289E-17
16325.9923095703  4.423901E-17
16336.8483886719  4.573097E-17
16347.7044677734  4.517267E-17
16358.560546875  4.640486E-17
16369.4166259766  4.575950E-17
16380.2727050781  4.455884E-17
16391.1287841797  4.620508E-17
16401.9848632812  4.701658E-17
16412.8409423828  4.559117E-17
16423.6970214844  4.541596E-17
16434.5531005859  4.661084E-17
16445.4091796875  4.363453E-17
16456.2652587891  4.203969E-17
16467.1213378906  4.472017E-17
16477.9774169922  4.572661E-17
16488.8334960938  4.764495E-17
16499.6895751953  4.751283E-17
16510.5456542969  4.335281E-17
16521.4017333984  4.256481E-17
16532.2578125  4.474065E-17
16543.1138916016  4.611884E-17
16553.9699707031  4.713644E-17
16564.8260498047  4.841279E-17
16575.6821289062  4.820531E-17
16586.5382080078  4.582396E-17
16597.3942871094  4.559038E-17
16608.2503662109  4.549375E-17
16619.1064453125  4.440173E-17
16629.9625244141  4.501011E-17
16640.8186035156  4.428898E-17
16651.6746826172  4.385527E-17
16662.5307617187  4.272893E-17
16673.3868408203  4.296378E-17
16684.2429199219  4.641935E-17
16695.0989990234  4.776011E-17
16705.955078125  4.118956E-17
16716.8111572266  3.959188E-17
16727.6672363281  3.999668E-17
16738.5233154297  4.206878E-17
16749.3793945312  4.359178E-17
16760.2354736328  4.195095E-17
16771.0915527344  4.199367E-17
16781.9476318359  4.299262E-17
16792.8037109375  4.270218E-17
16803.6597900391  4.236711E-17
16814.5158691406  4.203617E-17
16825.3719482422  4.043525E-17
16836.2280273438  3.905312E-17
16847.0841064453  3.923462E-17
16857.9401855469  4.064367E-17
16868.7962646484  4.072242E-17
16879.65234375  3.919319E-17
16890.5084228516  3.854620E-17
16901.3645019531  3.894971E-17
16912.2205810547  4.115050E-17
16923.0766601562  4.211549E-17
16933.9327392578  3.864100E-17
16944.7888183594  3.535294E-17
16955.6448974609  3.526574E-17
16966.5009765625  3.851569E-17
16977.3570556641  4.068977E-17
16988.2131347656  3.905687E-17
16999.0692138672  3.898659E-17
17009.9252929688  4.012140E-17
17020.7813720703  3.870413E-17
17031.6374511719  3.846271E-17
17042.4935302734  3.932490E-17
17053.349609375  3.837324E-17
17064.2056884766  3.877539E-17
17075.0617675781  4.046282E-17
17085.9178466797  3.995375E-17
17096.7739257813  3.712035E-17
17107.6300048828  3.517644E-17
17118.4860839844  3.786952E-17
17129.3421630859  3.887970E-17
17140.1982421875  3.803629E-17
17151.0543212891  3.764310E-17
17161.9104003906  3.675974E-17
17172.7664794922  3.619756E-17
17183.6225585937  3.589594E-17
17194.4786376953  3.672850E-17
17205.3347167969  3.682643E-17
17216.1907958984  3.678289E-17
17227.046875  3.670584E-17
17237.9029541016  3.622278E-17
17248.7590332031  3.594304E-17
17259.6151123047  3.634316E-17
